,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,Inventory Turnover Ratio,Receiveable Turnover,Days Sales In Receivables,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Book Value Per Share,Operating Cash Flow Per Share,Free Cash Flow Per Share
2020-12-31,1.5063,0.4787,0.9182,36.5902,13.8132,13.8132,-,12.3798,10.2284,0.1945,1.3507,1.5656,57.4875,5.3786,-10.2853,1.9898,2.804,23.5527,2.8709,2.5962
2020-09-30,1.4748,0.4842,0.9665,37.6792,15.8385,15.8385,-,14.357,11.4571,0.1946,1.2993,1.4527,61.9524,6.1699,-11.2132,2.229,3.1826,22.5285,2.3301,2.0408
2020-06-30,1.3244,0.4927,1.1348,36.7934,12.3307,12.3307,-,10.461,8.3223,0.1645,1.0695,1.3121,68.5927,4.0384,-6.5147,1.3689,2.0486,21.4595,1.8774,1.6184
2020-03-31,1.292,0.4985,1.1618,36.9726,13.6057,13.6057,-,12.893,10.6453,0.1851,1.2249,1.3549,66.4239,5.9141,-8.9198,1.9709,2.9658,20.7068,0.5204,0.2533
2019-12-31,1.4578,0.4961,1.0125,36.6816,13.9724,13.9724,-,11.0962,9.4685,0.2048,1.3946,1.4588,61.6962,5.5437,-9.3106,1.9392,2.7935,21.0161,2.4589,2.1306
2019-09-30,1.4167,0.4908,1.0245,36.8965,15.4882,15.4882,-,14.1305,11.2859,0.2106,1.4106,1.4382,62.5764,6.8267,-11.3009,2.3763,3.4761,20.7732,2.3874,2.0742
2019-06-30,1.3417,0.4993,1.1181,37.1454,15.2404,15.2404,-,13.7924,10.9397,0.2063,1.3401,1.405,64.0568,6.7028,-10.0568,2.2571,3.3564,20.3198,1.4178,1.0683
2019-03-31,1.2992,0.509,1.1585,36.1525,9.748,9.748,-,8.0196,6.1287,0.1992,1.3295,1.3559,66.3773,3.7253,-5.0602,1.2209,1.8293,19.5243,0.1669,-0.0846
2018-12-31,1.3701,0.5153,1.1428,35.6544,12.094,12.094,-,10.3195,7.826,0.2162,1.5545,1.4685,61.2882,5.7058,-7.7328,1.8883,2.7655,19.1052,2.3861,2.17
2018-09-30,1.3009,0.5204,1.1938,36.9989,12.5944,12.5944,-,11.0459,9.0022,0.2065,1.3693,1.3611,66.1208,5.7245,-7.2574,1.859,2.7454,18.7786,1.6663,1.4076
2018-06-30,1.3494,0.5116,1.1475,36.9967,13.1506,13.1506,-,11.759,7.7837,0.2122,1.4827,1.4034,64.1309,5.8599,-7.9137,1.9645,2.8623,19.2317,1.0362,0.6966
2018-03-31,1.4188,0.4055,0.7779,36.8101,10.2464,10.2464,-,8.1977,8.0257,0.1553,1.0637,1.1574,77.7596,2.4611,-5.9235,1.0377,1.4632,28.7411,0.0989,-0.1718
2017-12-31,1.3026,0.4053,0.814,37.0851,10.5087,10.5087,-,15.6997,19.4728,0.1428,1.4147,1.2863,69.9675,6.2166,-46.5139,2.5565,3.6973,28.3109,1.8059,1.5918
2017-09-30,1.3237,0.4111,0.8114,37.144,13.6833,13.6833,-,11.8308,10.2366,0.1666,1.1185,1.2082,74.489,3.7293,-7.596,1.5196,2.1961,27.4457,1.623,1.3211
2017-06-30,1.2457,0.418,0.8674,37.6493,13.4017,13.4017,-,11.4,9.4429,0.1688,1.126,1.2448,72.303,3.4985,-6.3336,1.3843,2.036,26.1494,0.7571,0.5354
2017-03-31,1.1909,0.4221,0.9198,36.461,9.6458,9.6458,-,12.7923,9.4987,0.1771,1.2229,1.3955,64.4922,4.3569,-7.3691,1.6824,2.5177,25.3981,0.5014,0.2356
2016-12-31,1.3344,0.4577,0.953,36.5476,15.4462,15.4462,-,20.582,15.6949,0.1015,0.7485,0.8116,110.8914,4.0634,-6.0174,1.5263,2.2037,24.447,1.0358,0.9166
2016-09-30,1.4484,0.4082,0.8255,36.9951,12.3405,12.3405,-,10.609,7.6172,0.1837,1.299,1.4242,63.1951,3.4333,-7.5333,1.399,2.0317,24.3907,1.4746,1.2268
2016-06-30,1.4507,0.4125,0.7947,37.4308,11.4924,11.4924,-,9.7548,7.0146,0.1878,1.2653,1.4289,62.9842,3.1852,-6.4971,1.3174,1.8714,23.9262,1.3251,1.1326
2016-03-31,1.4227,0.4138,0.8157,36.3234,8.9884,8.9884,-,7.867,6.1245,0.1806,1.2155,1.3898,64.7599,2.6867,-5.2852,1.1063,1.5749,23.8371,0.8543,0.6199
2015-12-31,1.7693,0.4167,0.7559,36.2215,11.7694,11.7694,-,10.0018,8.3692,0.1969,1.3461,1.5124,59.5091,3.7473,-9.0684,1.5869,2.1858,23.5128,1.9228,1.6957
2015-09-30,1.6868,0.3842,0.7532,37.6267,15.4913,15.4913,-,13.7227,10.4106,0.2108,1.3753,1.4973,60.1069,5.229,-16.8643,2.1994,3.2201,23.0135,1.8561,1.6051
2015-06-30,1.6962,0.3825,0.7257,37.2204,14.3221,14.3221,-,12.5746,18.9009,0.2077,1.3076,1.53,58.8227,4.3322,-13.6599,1.8382,2.6753,22.9603,1.3795,1.1144
2015-03-31,1.4991,0.3826,0.7944,36.5584,11.2227,11.2227,-,9.5992,12.2128,0.1984,1.2626,1.5138,59.4515,3.2743,-9.8144,1.3553,2.0216,22.3171,0.8041,0.6699
2014-12-31,1.39,0.3784,0.819,36.5969,13.3214,13.3214,-,11.6781,8.5591,0.219,1.4519,1.6667,53.999,4.6433,-14.8089,1.9029,2.8862,22.7022,2.6254,2.3143
2014-09-30,2.2356,0.3959,0.6944,38.5366,17.3301,17.3301,-,15.8274,11.537,0.2243,1.3602,1.5013,59.9494,5.7544,-26.5007,2.519,3.4762,23.6726,1.7385,1.5861
2014-06-30,2.3573,0.3999,0.6793,39.1361,16.7772,16.7772,-,15.4663,10.9016,0.2232,1.3413,1.5057,59.771,5.4042,-28.7044,2.3943,3.2432,23.4094,1.0987,0.8471
2014-03-31,2.194,0.4098,0.7149,39.2695,15.2258,15.2258,-,13.4036,8.8839,0.208,1.3025,1.4556,61.8301,4.5368,-19.024,1.9625,2.6776,22.5163,0.1649,-0.0182
2013-12-31,2.0249,0.3259,0.526,38.5123,15.0286,15.0286,-,13.3165,12.7734,0.1399,1.3053,1.4104,63.8116,2.7155,14.4589,1.3452,1.8306,31.6491,2.2381,2.0773
2013-09-30,1.6166,0.293,0.5416,38.9827,17.9405,17.9405,-,16.373,13.8704,0.1819,1.2467,1.3497,66.6815,4.2812,-52.978,2.1213,3.0267,31.0203,1.6324,1.4054
2013-06-30,1.5437,0.3054,0.5733,39.1127,16.5699,16.5699,-,14.9202,17.0797,0.1867,1.2828,1.3814,65.149,5.181,-37.428,2.4935,3.5988,29.1839,1.4455,1.2827
2013-03-31,1.4962,0.315,0.6074,38.641,15.0331,15.0331,-,13.4801,11.9051,0.1723,1.1947,1.3471,66.8093,3.5116,-18.695,1.6338,2.4055,27.8299,0.3287,0.1999
2012-12-31,1.5241,0.308,0.5692,46.0082,18.2281,18.2281,-,12.2664,29.8168,0.0513,0.3316,0.4373,205.7874,0.5119,-3.0676,0.2411,0.3542,28.1553,1.509,1.8403
2012-09-30,2.5683,0.296,0.4211,38.6221,17.0764,17.0764,-,15.4505,11.4915,0.2117,1.3943,1.4852,60.5967,4.4762,-130.1911,2.3545,3.1511,29.1194,1.5758,1.2261
2012-06-30,2.5405,0.3002,0.4296,38.1252,15.2585,15.2585,-,13.7828,10.504,0.2079,1.3693,1.5439,58.295,4.0146,-72.8332,2.0925,2.8096,27.9544,1.3142,0.9421
2012-03-31,2.6864,0.301,0.4313,38.1702,14.9437,14.9437,-,13.3159,10.0308,0.2015,1.3726,1.5346,58.6469,3.6625,-105.0929,1.922,2.5601,27.7206,0.8641,0.5091
2011-12-31,2.8493,0.3072,0.4436,38.6915,14.6319,14.632,-,12.9222,19.5496,0.1498,1.1893,1.2723,70.7386,2.7534,56.7852,1.429,1.9076,26.8561,1.3119,0.9333
2011-09-30,2.5592,0.3094,0.4482,37.7013,15.4139,15.4139,-,14.006,8.0557,0.2248,1.5694,1.5962,56.3846,4.5794,-103.9657,2.3488,3.1623,26.3207,2.0101,1.6736
2011-06-30,2.9696,0.308,0.4547,38.8976,16.4211,16.4211,-,14.9357,12.5199,0.2104,1.3813,1.5074,59.7063,4.8687,92.8945,2.5226,3.3694,26.4105,1.0833,0.7114
2011-03-31,2.8193,0.3154,0.4691,39.2782,14.2557,14.2557,-,12.6274,10.7559,0.1936,1.3018,1.4935,60.263,3.6844,294.9281,1.8674,2.5222,25.4265,0.6181,0.3641
2010-12-31,2.7349,0.2835,0.3993,45.9788,17.3147,17.3147,-,14.579,21.1598,0.1095,0.7696,0.9162,98.2298,2.3596,17.2329,1.248,1.6907,24.2742,1.8501,1.6411
2010-09-30,2.5879,0.2903,0.4205,38.3315,16.2509,16.2509,-,14.2466,12.4162,0.2157,1.5323,1.5252,59.0092,5.0125,162.9048,2.6253,3.5574,23.4234,0.8526,0.6495
2010-06-30,2.2591,0.3047,0.4588,38.5459,14.8256,14.8256,-,13.5812,9.5075,0.221,1.6347,1.6603,54.2073,4.2076,-125.6963,2.1265,2.9254,21.8862,1.223,1.0178
2010-03-31,2.3226,0.3103,0.4901,38.6641,12.8208,12.8208,-,11.1832,6.8293,0.1972,1.5675,1.5986,56.299,2.9948,-60.9741,1.5135,2.0654,21.721,0.4634,0.2714
2009-12-31,2.6029,0.3089,0.4557,44.5851,15.613,15.613,-,13.3523,9.2113,0.1364,1.0438,1.2237,73.5493,2.5461,-47.8342,1.319,1.7596,21.852,1.0075,0.8953
2009-09-30,2.7448,0.3114,0.4606,37.2274,12.0125,12.0125,-,10.319,7.1274,0.1929,1.6593,1.6022,56.1715,2.6602,-81.0167,1.3829,1.8319,21.7021,1.3238,1.2137
2009-06-30,2.4791,0.3209,0.5069,35.4815,9.2315,9.2315,-,7.336,6.9825,0.1813,1.5148,1.5941,56.4595,2.5839,-37.4082,1.3151,1.7547,20.9735,1.0324,0.9091
2009-03-31,2.3898,0.3303,0.5322,34.9611,8.3209,8.3209,-,6.8227,3.8739,0.1815,1.4524,1.5797,56.9724,1.6191,-15.3236,0.8042,1.0842,20.2854,0.6172,0.4736
2008-12-31,2.0982,0.3291,0.5499,35.1259,13.3856,13.3856,-,12.4883,6.9921,0.219,1.7609,1.7042,52.8108,4.4711,-40.8528,2.1512,2.9996,20.3921,1.3958,1.2131
2008-09-30,1.8392,0.3223,0.5798,35.8303,13.702,13.702,-,13.0265,9.5458,0.2364,1.8126,1.6457,54.6871,4.8628,-46.4691,2.2886,3.2957,21.0476,1.9175,1.6638
2008-06-30,1.834,0.322,0.592,36.7791,14.5744,14.5744,-,13.1535,6.7269,0.2398,1.7929,1.6254,55.3717,4.724,-45.4546,2.2286,3.2027,21.063,1.2288,1.0162
2008-03-31,2.0044,0.3223,0.548,36.4272,12.6385,12.6385,-,11.2467,7.8894,0.2274,1.6662,1.6203,55.5443,3.7107,-37.6286,1.8033,2.5147,21.0515,0.7964,0.5866
2007-12-31,1.5158,0.269,0.5298,35.3719,13.6991,13.6991,-,12.4264,9.7117,0.2366,1.8303,1.7287,52.0614,4.5224,-48.8659,2.2118,3.3059,20.337,1.8191,1.6326
2007-09-30,1.5455,0.2712,0.5031,35.8349,14.6215,14.6215,-,13.3003,9.3609,0.2346,1.6628,1.5913,56.5583,4.6602,-45.6678,2.2912,3.3962,19.667,1.1804,0.9965
2007-06-30,1.7853,0.2683,0.4394,35.8315,14.3689,14.3689,-,13.1278,9.4398,0.2336,1.5802,1.6294,55.2352,4.3694,-53.9561,2.2371,3.1972,19.5409,1.2739,1.1095
2007-03-31,1.6599,0.2773,0.5051,36.1994,12.168,12.168,-,10.9141,7.4988,0.2191,1.4775,1.5544,57.9014,3.4844,-27.7122,1.7138,2.5182,18.8824,0.2984,0.0966
2006-12-31,1.546,0.2798,0.4647,33.8318,13.139,13.139,-,11.8978,7.2103,0.2155,1.5658,1.5801,56.9594,3.945,-37.8322,1.9713,2.8412,18.6526,1.5244,1.2891
2006-09-30,1.896,0.282,0.4063,35.6982,14.0547,14.0547,-,12.8159,10.4361,0.2192,1.4477,1.5467,58.1885,4.0904,154.3246,2.12,2.9368,18.5948,1.3592,1.1413
2006-06-30,1.9099,0.2701,0.3804,37.0372,14.986,14.986,-,13.579,4.3311,0.242,1.6466,1.6583,54.2733,4.3713,63.4986,2.3142,3.1908,17.8448,0.8178,0.5832
2006-03-31,1.8717,0.2746,0.4007,36.2802,14.0654,14.0654,-,12.4553,13.4966,0.2236,1.3637,1.4155,63.5824,3.6985,134.0251,1.9439,2.6829,17.4104,0.6328,0.4786
2005-12-31,1.5413,0.2876,0.462,38.7042,15.1978,15.1978,-,13.0647,10.8616,0.1625,1.1432,1.2577,71.5588,3.1406,134.6469,1.589,2.2374,16.4137,1.0877,0.9225
2005-09-30,1.4165,0.2908,0.5764,35.3261,13.268,13.268,-,12.1473,8.9902,0.2005,1.1829,1.3316,67.5864,3.7649,-56.6121,1.8082,2.6702,16.1257,0.7784,0.6444
2005-06-30,1.6067,0.1918,0.3575,35.1788,12.3664,12.3664,-,11.6516,12.9902,0.2247,1.0871,1.374,65.5044,3.456,22.6954,1.8453,2.7932,15.643,0.6584,0.5185
2005-03-31,1.5068,0.194,0.4048,34.1245,10.2005,10.2005,-,9.3321,7.1748,0.2277,1.1079,1.418,63.4696,3.0398,23.5378,1.5887,2.4502,15.4079,0.1676,0.0454
